Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2022-06-03T13:28:35.831Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,1.2000000476837158
2022-06-03T13:27:00.790Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-105
2022-06-03T13:27:00.790Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,2.5
2022-06-03T13:27:00.790Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,185
2022-06-03T13:25:10.528Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-11.800000190734863
2022-06-03T13:25:10.528Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-06-03T13:25:10.528Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,163
2022-06-03T13:24:30.505Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-10.5
2022-06-03T13:24:30.505Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-105
2022-06-03T13:24:30.505Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,155
2022-06-03T13:23:49.618Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,147
2022-06-03T13:23:49.618Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-113
2022-06-03T13:23:49.618Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-13.199999809265137
2022-06-03T13:23:43.350Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-106
2022-06-03T13:23:43.350Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-4.800000190734863
2022-06-03T13:23:43.350Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,146
2022-06-03T13:22:53.354Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-06-03T13:22:53.354Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5
2022-06-03T13:22:53.354Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,136
2022-06-03T13:22:48.292Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,135
2022-06-03T13:22:48.292Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-1.7999999523162842
2022-06-03T13:22:48.292Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-106
2022-06-03T13:22:33.314Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-107
2022-06-03T13:22:33.314Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-1
2022-06-03T13:22:33.314Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,132
2022-06-03T13:21:33.799Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-95
2022-06-03T13:21:33.799Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,7
2022-06-03T13:21:33.799Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,120
2022-06-03T13:21:18.285Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5.800000190734863
2022-06-03T13:21:18.285Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,117
2022-06-03T13:21:18.285Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-105
2022-06-03T13:20:28.446Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-106
2022-06-03T13:20:28.446Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,107
2022-06-03T13:20:28.446Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5.5
2022-06-03T13:19:23.090Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,94
2022-06-03T13:19:23.090Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-106
2022-06-03T13:19:23.090Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-2
2022-06-03T13:18:48.078Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5.5
2022-06-03T13:18:48.078Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-103
2022-06-03T13:18:48.078Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,motion,d,87
2022-06-03T13:18:33.564Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-110
2022-06-03T13:18:33.564Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-11.5
